run_id,firm_id,company,relative_timepoint,duplicate_group_id,duplicate_reason,canonical_page_url,duplicate_page_url,normalized_content_hash,tokens_removed,words_removed
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_event,dup_719bee45e1d6,duplicate_host_variant,https://www.oetker-gruppe.de/,https://www.oetker-gruppe.de/de_DE/index,719bee45e1d6c3ad604c62af9ac89033a43e1d649236defcd2f5be38e78080b7,224.0,224.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_event,dup_3aa69948c536,duplicate_host_variant,https://www.oetker-gruppe.de/de_DE/portraet/historie,https://www.oetker-gruppe.de/portraet/historie,3aa69948c536b3bbe963f6e18b0ce6a2b61c82b3b242b2a542f18e1ab4ddeb89,583.0,583.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_event,dup_12a16fb2e3c8,duplicate_host_variant,https://www.oetker-gruppe.de/de_DE/karriere,https://www.oetker-gruppe.de/karriere,12a16fb2e3c8819f3353878cbb38d7323979d4f07388fe4b3f39b8aa8e5d8e9c,220.0,220.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_event,dup_b31b0b2b7fc5,duplicate_host_variant,https://www.oetker-gruppe.de/de_DE/rechtshinweis,https://www.oetker-gruppe.de/rechtshinweis,b31b0b2b7fc5c702b8df7193c54187589115422905c5bb08a3bf1f04253cc424,570.0,570.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,30,DR. AUGUST OETKER KG / OETKER-GRUPPE,post_post_event,dup_b31b0b2b7fc5,duplicate_host_variant,https://www.oetker-gruppe.de/de/footer-meta/rechtshinweis,https://www.oetker-gruppe.de/rechtshinweis,b31b0b2b7fc5c702b8df7193c54187589115422905c5bb08a3bf1f04253cc424,570.0,570.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,pre_event,dup_0ca6036fb786,duplicate_host_variant,https://www.canyon.com/de-de/about/awards.html,https://www.canyon.com/de-de/about/legal-information.html,0ca6036fb786c4d3f43b0e457d0090afaaa62a1869c4122e1b7537614bd82c17,6300.0,6300.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,pre_event,near_83f35dd8e958,near_duplicate,https://career.canyon.com/Jobs/All,https://career.canyon.com/Jobs/All?lang=ger,94040768e2cef268d865b841955eba2ace76d9cec7c653fd63403031d4cc430d,258.0,258.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,pre_event,dup_0ca6036fb786,near_duplicate,https://www.canyon.com/de-de/about/awards.html,https://www.canyon.com/de-de/about/career.html,53b2be5cb93b300db0186dafc121f114f332162ca3c1262fcf0804e2f5dd439b,6257.0,6257.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,pre_event,dup_0ca6036fb786,duplicate_host_variant,https://www.canyon.com/de-de/about/awards.html,https://www.canyon.com/career/contact.html,0ca6036fb786c4d3f43b0e457d0090afaaa62a1869c4122e1b7537614bd82c17,6300.0,6300.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,pre_event,near_55a7be50405e,near_duplicate,https://www.canyon.com/career/${',https://career.canyon.com/Jobs/All?tc1152481=p4&_search_token1152481=1730852526,473b4e70b3fce87a95ec005cfd0fed6d0e1ba7855881ef0de235b0145f63592f,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,event,dup_a530deeef92c,duplicate_host_variant,https://www.canyon.com/de-de,https://www.canyon.com/de-de/account,a530deeef92cd68f8205935747bf387fa112f610ea571d4c7c580688224b5b3e,82.0,82.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,event,dup_ce53fd589308,duplicate_host_variant,https://www.canyon.com/de-de/about/career.html,https://www.canyon.com/de-de/all-e-bikes,ce53fd589308670b6dbdaef879af0e7b09653486757f8a25bf190806c1598683,43.0,43.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,post_event,dup_5226c0887909,duplicate_host_variant,https://www.canyon.com/de-de/events,https://www.canyon.com/de-de/e-bikes/e-rennrad,5226c08879094390bb5308533bfa123d3e73c4050979ca8da15712c25943d563,7.0,7.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,post_post_event,dup_b2e2d7bc6f3f,duplicate_host_variant,https://www.canyon.com/de-de/gravel-bikes,https://brand.canyon.com/,b2e2d7bc6f3f43c4e152305cc7e1233e8282d219df413d271a8678b7596bc2dc,33.0,33.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,post_post_event,dup_4201b18460e5,duplicate_host_variant,https://www.canyon.com/de-de/sale?hideSelectedFilters=true&prefn1=pc_familie&prefv1=Lux+Trail%7CLux+World+Cup,https://www.canyon.com/de-de/sale?hideSelectedFilters=true&prefn1=pc_familie&prefv1=Grand+Canyon%7CSpectral%7CNeuron%7CStoic%7CSpectral%3AON%7CGrand+Canyon%3AON%7CNeuron%3AON,4201b18460e52485dfc81a57b8dceda66699b28c9b0c14107fd495f1a39d891f,46.0,46.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,post_post_event,dup_b2e2d7bc6f3f,duplicate_host_variant,https://www.canyon.com/de-de/gravel-bikes,https://www.canyon.com/de-de/mountainbike,b2e2d7bc6f3f43c4e152305cc7e1233e8282d219df413d271a8678b7596bc2dc,33.0,33.0
508f1903-71e7-4aab-aba6-000fed4d8b7d,28,CANYON BICYCLES GMBH,post_post_event,dup_b2e2d7bc6f3f,duplicate_host_variant,https://www.canyon.com/de-de/gravel-bikes,https://www.canyon.com/de-de/bikefinder/e-bikes,b2e2d7bc6f3f43c4e152305cc7e1233e8282d219df413d271a8678b7596bc2dc,33.0,33.0
